,Creation Time,Terminal Time,Current Time,X,Y,Z,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Symbol
2236,2020-08-04 10:41:39.817000,2020-08-04 10:41:39.827000,2020-08-04 10:41:39.831260,10.0,4.26,14.26,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2237,2020-08-04 10:41:39.845000,2020-08-04 10:41:39.855000,2020-08-04 10:41:39.859259,10.0,4.259,14.259,1.17767,1.17787,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2238,2020-08-04 10:41:39.906000,2020-08-04 10:41:39.916000,2020-08-04 10:41:39.920259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2239,2020-08-04 10:41:39.923000,2020-08-04 10:41:39.933000,2020-08-04 10:41:39.947286,10.0,14.286,24.286,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2240,2020-08-04 10:41:39.958000,2020-08-04 10:41:39.968000,2020-08-04 10:41:39.975285,10.0,7.285,17.285,1.17767,1.17787,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2241,2020-08-04 10:41:40.001000,2020-08-04 10:41:40.011000,2020-08-04 10:41:40.015283,10.0,4.283,14.283,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2242,2020-08-04 10:41:40.037000,2020-08-04 10:41:40.047000,2020-08-04 10:41:40.051259,10.0,4.259,14.259,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2243,2020-08-04 10:41:40.065000,2020-08-04 10:41:40.075000,2020-08-04 10:41:40.079260,10.0,4.26,14.26,1.17767,1.17787,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2244,2020-08-04 10:41:40.112000,2020-08-04 10:41:40.122000,2020-08-04 10:41:40.126259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2245,2020-08-04 10:41:40.139000,2020-08-04 10:41:40.149000,2020-08-04 10:41:40.154259,10.0,5.259,15.259,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2246,2020-08-04 10:41:40.147000,2020-08-04 10:41:40.157000,2020-08-04 10:41:40.181259,10.0,24.259,34.259,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2247,2020-08-04 10:41:40.177000,2020-08-04 10:41:40.187000,2020-08-04 10:41:40.207258,10.0,20.258,30.258,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2248,2020-08-04 10:41:40.221000,2020-08-04 10:41:40.231000,2020-08-04 10:41:40.235259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2249,2020-08-04 10:41:40.254000,2020-08-04 10:41:40.264000,2020-08-04 10:41:40.268261,10.0,4.261,14.261,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2250,2020-08-04 10:41:40.285000,2020-08-04 10:41:40.295000,2020-08-04 10:41:40.300259,10.0,5.259,15.259,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2251,2020-08-04 10:41:40.334000,2020-08-04 10:41:40.344000,2020-08-04 10:41:40.348260,10.0,4.26,14.26,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2252,2020-08-04 10:41:40.367000,2020-08-04 10:41:40.377000,2020-08-04 10:41:40.381259,10.0,4.259,14.259,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2253,2020-08-04 10:41:40.391000,2020-08-04 10:41:40.401000,2020-08-04 10:41:40.408259,10.0,7.259,17.259,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2254,2020-08-04 10:41:40.439000,2020-08-04 10:41:40.449000,2020-08-04 10:41:40.453259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2255,2020-08-04 10:41:40.473000,2020-08-04 10:41:40.483000,2020-08-04 10:41:40.488260,10.0,5.26,15.26,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2256,2020-08-04 10:41:40.524000,2020-08-04 10:41:40.534000,2020-08-04 10:41:40.540259,10.0,6.259,16.259,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2257,2020-08-04 10:41:40.551000,2020-08-04 10:41:40.561000,2020-08-04 10:41:40.571259,10.0,10.259,20.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2258,2020-08-04 10:41:40.580000,2020-08-04 10:41:40.590000,2020-08-04 10:41:40.600259,10.0,10.259,20.259,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2259,2020-08-04 10:41:40.617000,2020-08-04 10:41:40.627000,2020-08-04 10:41:40.631259,10.0,4.259,14.259,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2260,2020-08-04 10:41:40.663000,2020-08-04 10:41:40.673000,2020-08-04 10:41:40.677259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2261,2020-08-04 10:41:40.694000,2020-08-04 10:41:40.704000,2020-08-04 10:41:40.708286,10.0,4.286,14.286,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2262,2020-08-04 10:41:40.719000,2020-08-04 10:41:40.729000,2020-08-04 10:41:40.735260,10.0,6.26,16.26,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2263,2020-08-04 10:41:40.770000,2020-08-04 10:41:40.780000,2020-08-04 10:41:40.784259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2264,2020-08-04 10:41:40.803000,2020-08-04 10:41:40.813000,2020-08-04 10:41:40.817290,10.0,4.29,14.29,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2265,2020-08-04 10:41:40.834000,2020-08-04 10:41:40.844000,2020-08-04 10:41:40.848290,10.0,4.29,14.29,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2266,2020-08-04 10:41:40.879000,2020-08-04 10:41:40.889000,2020-08-04 10:41:40.893258,10.0,4.258,14.258,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2267,2020-08-04 10:41:40.914000,2020-08-04 10:41:40.924000,2020-08-04 10:41:40.928285,10.0,4.285,14.285,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2268,2020-08-04 10:41:40.938000,2020-08-04 10:41:40.948000,2020-08-04 10:41:40.956260,10.0,8.26,18.26,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2269,2020-08-04 10:41:40.985000,2020-08-04 10:41:40.995000,2020-08-04 10:41:40.999284,10.0,4.284,14.284,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2270,2020-08-04 10:41:41.017000,2020-08-04 10:41:41.027000,2020-08-04 10:41:41.031260,10.0,4.26,14.26,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2271,2020-08-04 10:41:41.052000,2020-08-04 10:41:41.062000,2020-08-04 10:41:41.066295,10.0,4.295,14.295,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2272,2020-08-04 10:41:41.096000,2020-08-04 10:41:41.106000,2020-08-04 10:41:41.110292,10.0,4.292,14.292,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2273,2020-08-04 10:41:41.130000,2020-08-04 10:41:41.140000,2020-08-04 10:41:41.144259,10.0,4.259,14.259,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2274,2020-08-04 10:41:41.158000,2020-08-04 10:41:41.168000,2020-08-04 10:41:41.172259,10.0,4.259,14.259,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2275,2020-08-04 10:41:41.208000,2020-08-04 10:41:41.218000,2020-08-04 10:41:41.222259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2276,2020-08-04 10:41:41.240000,2020-08-04 10:41:41.250000,2020-08-04 10:41:41.254286,10.0,4.286,14.286,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2277,2020-08-04 10:41:41.279000,2020-08-04 10:41:41.289000,2020-08-04 10:41:41.293283,10.0,4.283,14.283,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2278,2020-08-04 10:41:41.319000,2020-08-04 10:41:41.329000,2020-08-04 10:41:41.333279,10.0,4.279,14.279,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2279,2020-08-04 10:41:41.348000,2020-08-04 10:41:41.358000,2020-08-04 10:41:41.362259,10.0,4.259,14.259,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2280,2020-08-04 10:41:41.381000,2020-08-04 10:41:41.391000,2020-08-04 10:41:41.395290,10.0,4.29,14.29,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2281,2020-08-04 10:41:41.426000,2020-08-04 10:41:41.436000,2020-08-04 10:41:41.440284,10.0,4.284,14.284,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2282,2020-08-04 10:41:41.456000,2020-08-04 10:41:41.466000,2020-08-04 10:41:41.471283,10.0,5.283,15.283,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2283,2020-08-04 10:41:41.491000,2020-08-04 10:41:41.501000,2020-08-04 10:41:41.505285,10.0,4.285,14.285,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2284,2020-08-04 10:41:41.538000,2020-08-04 10:41:41.548000,2020-08-04 10:41:41.552260,10.0,4.26,14.26,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2285,2020-08-04 10:41:41.567000,2020-08-04 10:41:41.577000,2020-08-04 10:41:41.581260,10.0,4.26,14.26,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2286,2020-08-04 10:41:41.595000,2020-08-04 10:41:41.605000,2020-08-04 10:41:41.609283,10.0,4.283,14.283,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2287,2020-08-04 10:41:41.653000,2020-08-04 10:41:41.663000,2020-08-04 10:41:41.667259,10.0,4.259,14.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2288,2020-08-04 10:41:41.673000,2020-08-04 10:41:41.683000,2020-08-04 10:41:41.695260,10.0,12.26,22.26,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2289,2020-08-04 10:41:41.707000,2020-08-04 10:41:41.717000,2020-08-04 10:41:41.723260,10.0,6.26,16.26,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2290,2020-08-04 10:41:41.751000,2020-08-04 10:41:41.761000,2020-08-04 10:41:41.765261,10.0,4.261,14.261,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2291,2020-08-04 10:41:41.788000,2020-08-04 10:41:41.798000,2020-08-04 10:41:41.802262,10.0,4.262,14.262,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2292,2020-08-04 10:41:41.813000,2020-08-04 10:41:41.823000,2020-08-04 10:41:41.830259,10.0,7.259,17.259,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2293,2020-08-04 10:41:41.860000,2020-08-04 10:41:41.870000,2020-08-04 10:41:41.875259,10.0,5.259,15.259,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2294,2020-08-04 10:41:41.894000,2020-08-04 10:41:41.904000,2020-08-04 10:41:41.908259,10.0,4.259,14.259,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2295,2020-08-04 10:41:41.927000,2020-08-04 10:41:41.937000,2020-08-04 10:41:41.941257,10.0,4.257,14.257,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2296,2020-08-04 10:41:41.974000,2020-08-04 10:41:41.984000,2020-08-04 10:41:41.988769,10.0,4.769,14.769,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2297,2020-08-04 10:41:42.001000,2020-08-04 10:41:42.011000,2020-08-04 10:41:42.015772,10.0,4.772,14.772,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2298,2020-08-04 10:41:42.033000,2020-08-04 10:41:42.043000,2020-08-04 10:41:42.048771,10.0,5.771,15.771,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2299,2020-08-04 10:41:42.080000,2020-08-04 10:41:42.090000,2020-08-04 10:41:42.094772,10.0,4.772,14.772,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2300,2020-08-04 10:41:42.117000,2020-08-04 10:41:42.127000,2020-08-04 10:41:42.153772,10.0,26.772,36.772,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2301,2020-08-04 10:41:42.147000,2020-08-04 10:41:42.157000,2020-08-04 10:41:42.181772,10.0,24.772,34.772,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2302,2020-08-04 10:41:42.191000,2020-08-04 10:41:42.201000,2020-08-04 10:41:42.208772,10.0,7.772,17.772,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2303,2020-08-04 10:41:42.224000,2020-08-04 10:41:42.234000,2020-08-04 10:41:42.238797,10.0,4.797,14.797,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2304,2020-08-04 10:41:42.254000,2020-08-04 10:41:42.264000,2020-08-04 10:41:42.268771,10.0,4.771,14.771,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2305,2020-08-04 10:41:42.298000,2020-08-04 10:41:42.308000,2020-08-04 10:41:42.312797,10.0,4.797,14.797,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2306,2020-08-04 10:41:42.333000,2020-08-04 10:41:42.343000,2020-08-04 10:41:42.347798,10.0,4.798,14.798,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2307,2020-08-04 10:41:42.367000,2020-08-04 10:41:42.377000,2020-08-04 10:41:42.381797,10.0,4.797,14.797,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2308,2020-08-04 10:41:42.406000,2020-08-04 10:41:42.416000,2020-08-04 10:41:42.421799,10.0,5.799,15.799,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2309,2020-08-04 10:41:42.439000,2020-08-04 10:41:42.449000,2020-08-04 10:41:42.453792,10.0,4.792,14.792,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2310,2020-08-04 10:41:42.472000,2020-08-04 10:41:42.482000,2020-08-04 10:41:42.486445,10.0,4.445,14.445,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2311,2020-08-04 10:41:42.517000,2020-08-04 10:41:42.527000,2020-08-04 10:41:42.531420,10.0,4.42,14.42,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2312,2020-08-04 10:41:42.552000,2020-08-04 10:41:42.562000,2020-08-04 10:41:42.566446,10.0,4.446,14.446,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2313,2020-08-04 10:41:42.582000,2020-08-04 10:41:42.592000,2020-08-04 10:41:42.596446,10.0,4.446,14.446,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2314,2020-08-04 10:41:42.628000,2020-08-04 10:41:42.638000,2020-08-04 10:41:42.642445,10.0,4.445,14.445,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2315,2020-08-04 10:41:42.660000,2020-08-04 10:41:42.670000,2020-08-04 10:41:42.675422,10.0,5.422,15.422,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2316,2020-08-04 10:41:42.693000,2020-08-04 10:41:42.703000,2020-08-04 10:41:42.707448,10.0,4.448,14.448,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2317,2020-08-04 10:41:42.741000,2020-08-04 10:41:42.751000,2020-08-04 10:41:42.755420,10.0,4.42,14.42,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2318,2020-08-04 10:41:42.771000,2020-08-04 10:41:42.781000,2020-08-04 10:41:42.785421,10.0,4.421,14.421,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2319,2020-08-04 10:41:42.802000,2020-08-04 10:41:42.812000,2020-08-04 10:41:42.816458,10.0,4.458,14.458,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2320,2020-08-04 10:41:42.847000,2020-08-04 10:41:42.857000,2020-08-04 10:41:42.861446,10.0,4.446,14.446,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2321,2020-08-04 10:41:42.881000,2020-08-04 10:41:42.891000,2020-08-04 10:41:42.895421,10.0,4.421,14.421,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2322,2020-08-04 10:41:42.907000,2020-08-04 10:41:42.917000,2020-08-04 10:41:42.922419,10.0,5.419,15.419,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2323,2020-08-04 10:41:42.958000,2020-08-04 10:41:42.968000,2020-08-04 10:41:42.974419,10.0,6.419,16.419,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2324,2020-08-04 10:41:42.992200,2020-08-04 10:41:43.002200,2020-08-04 10:41:43.006422,10.0,4.222,14.222,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2325,2020-08-04 10:41:43.031000,2020-08-04 10:41:43.041000,2020-08-04 10:41:43.045420,10.0,4.42,14.42,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2326,2020-08-04 10:41:43.065000,2020-08-04 10:41:43.075000,2020-08-04 10:41:43.080421,10.0,5.421,15.421,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2327,2020-08-04 10:41:43.094000,2020-08-04 10:41:43.104000,2020-08-04 10:41:43.108420,10.0,4.42,14.42,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2328,2020-08-04 10:41:43.127000,2020-08-04 10:41:43.137000,2020-08-04 10:41:43.141419,10.0,4.419,14.419,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2329,2020-08-04 10:41:43.178000,2020-08-04 10:41:43.188000,2020-08-04 10:41:43.192445,10.0,4.445,14.445,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2330,2020-08-04 10:41:43.211000,2020-08-04 10:41:43.221000,2020-08-04 10:41:43.225446,10.0,4.446,14.446,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2331,2020-08-04 10:41:43.242000,2020-08-04 10:41:43.252000,2020-08-04 10:41:43.256446,10.0,4.446,14.446,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2332,2020-08-04 10:41:43.283000,2020-08-04 10:41:43.293000,2020-08-04 10:41:43.297420,10.0,4.42,14.42,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2333,2020-08-04 10:41:43.317000,2020-08-04 10:41:43.327000,2020-08-04 10:41:43.331641,10.0,4.641,14.641,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2334,2020-08-04 10:41:43.344000,2020-08-04 10:41:43.354000,2020-08-04 10:41:43.358652,10.0,4.652,14.652,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2335,2020-08-04 10:41:43.403000,2020-08-04 10:41:43.413000,2020-08-04 10:41:43.418652,10.0,5.652,15.652,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2336,2020-08-04 10:41:43.422000,2020-08-04 10:41:43.432000,2020-08-04 10:41:43.444621,10.0,12.621,22.621,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2337,2020-08-04 10:41:43.456000,2020-08-04 10:41:43.466000,2020-08-04 10:41:43.471621,10.0,5.621,15.621,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2338,2020-08-04 10:41:43.506000,2020-08-04 10:41:43.516000,2020-08-04 10:41:43.520621,10.0,4.621,14.621,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2339,2020-08-04 10:41:43.533000,2020-08-04 10:41:43.543000,2020-08-04 10:41:43.547646,10.0,4.646,14.646,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2340,2020-08-04 10:41:43.567000,2020-08-04 10:41:43.577000,2020-08-04 10:41:43.590621,10.0,13.621,23.621,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2341,2020-08-04 10:41:43.613000,2020-08-04 10:41:43.623000,2020-08-04 10:41:43.627620,10.0,4.62,14.62,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2342,2020-08-04 10:41:43.641000,2020-08-04 10:41:43.651000,2020-08-04 10:41:43.655621,10.0,4.621,14.621,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2343,2020-08-04 10:41:43.673000,2020-08-04 10:41:43.683000,2020-08-04 10:41:43.687647,10.0,4.647,14.647,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2344,2020-08-04 10:41:43.725000,2020-08-04 10:41:43.735000,2020-08-04 10:41:43.741640,10.0,6.64,16.64,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2345,2020-08-04 10:41:43.755000,2020-08-04 10:41:43.765000,2020-08-04 10:41:43.769647,10.0,4.647,14.647,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2346,2020-08-04 10:41:43.789000,2020-08-04 10:41:43.799000,2020-08-04 10:41:43.803622,10.0,4.622,14.622,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2347,2020-08-04 10:41:43.833000,2020-08-04 10:41:43.843000,2020-08-04 10:41:43.847619,10.0,4.619,14.619,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2348,2020-08-04 10:41:43.866000,2020-08-04 10:41:43.876000,2020-08-04 10:41:43.880620,10.0,4.62,14.62,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2349,2020-08-04 10:41:43.896000,2020-08-04 10:41:43.906000,2020-08-04 10:41:43.910620,10.0,4.62,14.62,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2350,2020-08-04 10:41:43.941000,2020-08-04 10:41:43.951000,2020-08-04 10:41:43.955621,10.0,4.621,14.621,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2351,2020-08-04 10:41:43.975000,2020-08-04 10:41:43.985000,2020-08-04 10:41:43.989619,10.0,4.619,14.619,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2352,2020-08-04 10:41:44.005000,2020-08-04 10:41:44.015000,2020-08-04 10:41:44.019620,10.0,4.62,14.62,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2353,2020-08-04 10:41:44.049000,2020-08-04 10:41:44.059000,2020-08-04 10:41:44.063652,10.0,4.652,14.652,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2354,2020-08-04 10:41:44.083000,2020-08-04 10:41:44.093000,2020-08-04 10:41:44.097646,10.0,4.646,14.646,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
2355,2020-08-04 10:41:44.111000,2020-08-04 10:41:44.121000,2020-08-04 10:41:44.125622,10.0,4.622,14.622,1.17763,1.17783,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
2356,2020-08-04 10:41:44.158000,2020-08-04 10:41:44.168000,2020-08-04 10:41:44.172647,10.0,4.647,14.647,1.17766,1.1778,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
2357,2020-08-04 10:41:44.192000,2020-08-04 10:41:44.202000,2020-08-04 10:41:44.206648,10.0,4.648,14.648,1.17766,1.17782,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
